iteration,reps,n,label,AIC,Pvalues_Accuracy,Pvalues_Interaction,Duration,Coefficients_Accuracy,Coefficients_Interaction,ConditionsOfInterest,StandardValue1,StandardValue2,PSE_Difference,JND_Difference,Multiplicator_PSE_Standard,Multiplicator_SD_Standard,SD_ResponseFunction,Mean_Variability_Between,SD_Variability_Between,Program,Duration_SimulateDataset
3,60,18,JuliaAIC_NeldMeader_AGP1,3526.9197938102034,0.19318747312106976,0.02623246274428707,70.455,-0.30846521599201326,-0.14141617911164533,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.021975994110107422
3,60,18,JuliaAIC_bobyqa_AGP1,3525.9797916483185,0.07011619623841919,0.21317748436377487,8.466,-0.2972120847069863,-0.1234870303358079,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.021975994110107422
3,60,18,JuliaLRT,0.0,0.0,0.24091509360028937,0.0,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.021975994110107422
4,60,18,NelderMead_nAGQ0,3449.2308449355105,0.2281570733221978,0.013347195363859126,9.342428922653198,-0.13464725722907891,-0.24144914764578398,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.021667003631591797
4,60,18,NelderMead_nAGQ1,3449.2200661072675,0.24583939987706185,0.12046883466548347,24.995623111724854,-0.1368134665900841,-0.24381919574041125,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.021667003631591797
4,60,18,Bobyqa_nAGQ0,3449.2308449355105,0.2281570733221978,0.013347195363859126,9.544722080230713,-0.13464725722907891,-0.24144914764578398,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.021667003631591797
4,60,18,Bobyqa_nAGQ1,3449.2199892861363,0.24610580132990936,0.12024020335843079,21.039844036102295,-0.1367527089491699,-0.2439645985432589,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.021667003631591797
4,60,18,nloptwrap_nAGQ0,3449.41745652731,0.2273961800337484,0.013301083332111654,3.2613019943237305,-0.1344483285476461,-0.24169082792001068,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.021667003631591797
4,60,18,nloptwrap_nAGQ1,3449.4074886967664,0.2493116155086628,0.12279643124512117,7.342540979385376,-0.13530367911979746,-0.2429970196965807,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.021667003631591797
4,60,18,R: LRT,0.0,0.0,3.0209569931030273,3.0209569931030273,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.021667003631591797
4,60,18,JuliaAIC_NeldMeader_AGP0,3449.226312800084,0.22834295976169836,0.013324825051523471,25.181,-0.13461692660419539,-0.24154144984926315,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.021667003631591797
4,60,18,JuliaAIC_bobyqa_AGP0,3449.226313074844,0.22833028103270073,0.013320899103066388,2.29,-0.1367446660054377,-0.244004689232649,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.021667003631591797
4,60,18,JuliaAIC_NeldMeader_AGP1,3449.2199749084284,0.22105748089957392,0.012443630090458617,138.534,-0.13728481937881262,-0.24269116801311724,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.021667003631591797
4,60,18,JuliaAIC_bobyqa_AGP1,3449.22004647739,0.21872986304529013,0.012918448735622128,22.784,-0.13461461480710502,-0.24155190036502414,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.021667003631591797
4,60,18,JuliaLRT,0.0,0.0,0.12276940873391297,0.0,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.021667003631591797
5,60,18,NelderMead_nAGQ0,3538.966083210931,1.4308910262482463e-5,0.3302580724349214,7.196893930435181,-0.45016845210857376,-0.11866915292543506,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.02097797393798828
5,60,18,NelderMead_nAGQ1,3538.9602929273224,1.28919929985833e-5,0.4469534171753102,27.20420503616333,-0.45339526890201665,-0.11970570154326127,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.02097797393798828
5,60,18,Bobyqa_nAGQ0,3538.966083210931,1.4308910262482463e-5,0.3302580724349214,7.376590967178345,-0.45016845210857376,-0.11866915292543506,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.02097797393798828
5,60,18,Bobyqa_nAGQ1,3538.960289714939,1.2863079257355e-5,0.44696506734775565,16.127761840820312,-0.45342698166957496,-0.11970228061232703,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.02097797393798828
5,60,18,nloptwrap_nAGQ0,3538.966147733187,1.3657529559229062e-5,0.336155465757644,1.794684886932373,-0.45023249917774455,-0.11723425141140006,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.02097797393798828
5,60,18,nloptwrap_nAGQ1,3538.961723050411,1.1856487384267967e-5,0.45029286221022596,5.497045040130615,-0.45141804408577446,-0.11884626416312113,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.02097797393798828
5,60,18,R: LRT,0.0,0.0,2.5749900341033936,2.5749900341033936,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.02097797393798828
5,60,18,JuliaAIC_NeldMeader_AGP0,3538.906394825513,4.8275270899546115e-6,0.32990043371677563,52.211,-0.45044347437372484,-0.11878050619625263,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.02097797393798828
5,60,18,JuliaAIC_bobyqa_AGP0,3538.962877488008,1.4325373876241863e-5,0.3302949315104385,2.002,-0.4536571174559516,-0.11979278834716806,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.02097797393798828
5,60,18,JuliaAIC_NeldMeader_AGP1,3538.903740286942,4.119472746129207e-6,0.3259355001604849,94.696,-0.4534473134033883,-0.11964444368236404,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.02097797393798828
5,60,18,JuliaAIC_bobyqa_AGP1,3538.960287993237,1.2373738548079501e-5,0.3265344998269054,6.615,-0.4501687261749646,-0.1186841917405239,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.02097797393798828
5,60,18,JuliaLRT,0.0,0.0,0.44942877794828257,0.001,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.02097797393798828
6,60,18,NelderMead_nAGQ0,3437.82850594562,0.0001070911228862773,0.27497158470083277,8.097496032714844,-0.38173388703389727,-0.11054429843266042,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.019978046417236328
6,60,18,NelderMead_nAGQ1,3437.8250412255134,0.00013112367449695376,0.49193303254509213,22.345683813095093,-0.3844962470113037,-0.11165791983088538,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.019978046417236328
6,60,18,Bobyqa_nAGQ0,3437.82850594562,0.0001070911228862773,0.27497158470083277,8.474545001983643,-0.38173388703389727,-0.11054429843266042,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.019978046417236328
6,60,18,Bobyqa_nAGQ1,3437.825041117992,0.00013124973550489451,0.491882733281021,21.01954698562622,-0.38448288413312065,-0.11167192708558442,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.019978046417236328
6,60,18,nloptwrap_nAGQ0,3437.828509238191,0.00010699005535741859,0.2753795181970168,3.468079090118408,-0.38175042790155916,-0.11045053060387319,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.019978046417236328
6,60,18,nloptwrap_nAGQ1,3437.8271853655924,0.00014928306005329206,0.49649521750872644,6.99453592300415,-0.38175042790155916,-0.11045053060387319,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.019978046417236328
6,60,18,R: LRT,0.0,0.0,4.6637139320373535,4.6637139320373535,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.019978046417236328
6,60,18,JuliaAIC_NeldMeader_AGP0,3437.8271829629625,0.00010720379182989824,0.27484262327328624,48.504,-0.3817284807281683,-0.11058127843120819,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.019978046417236328
6,60,18,JuliaAIC_bobyqa_AGP0,3437.8271830582535,0.00010715558709258749,0.27495451841746404,2.139,-0.38448698262777836,-0.1117036537384882,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.019978046417236328
6,60,18,JuliaAIC_NeldMeader_AGP1,3437.8250386640093,9.548164409761593e-5,0.27009858109626217,168.711,-0.382575383032207,-0.11068924339531576,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.019978046417236328
6,60,18,JuliaAIC_bobyqa_AGP1,3440.0680581991064,0.005272981402604999,0.2745500760810948,24.515,-0.38173285804170093,-0.11055542984850061,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.019978046417236328
6,60,18,JuliaLRT,0.0,0.0,0.4943348037625806,0.001,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.019978046417236328
7,60,18,NelderMead_nAGQ0,3293.8757289599116,0.04269853741516099,0.38890982074633007,7.885501146316528,-0.24811976492726856,-0.10639144044760725,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.02190685272216797
7,60,18,NelderMead_nAGQ1,3293.8656251306725,0.0621598152812326,0.5169848872674061,50.81042408943176,-0.24943503067489614,-0.1074314497047621,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.02190685272216797
7,60,18,Bobyqa_nAGQ0,3293.8757289599116,0.04269853741516099,0.38890982074633007,8.252350807189941,-0.24811976492726856,-0.10639144044760725,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.02190685272216797
7,60,18,Bobyqa_nAGQ1,3293.8656250579925,0.062169607880390665,0.5170738376721971,17.74311590194702,-0.24944287015927843,-0.10741417309492678,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.02190685272216797
7,60,18,nloptwrap_nAGQ0,3293.8177564907687,0.0349110064247179,0.38003125769872204,4.607825994491577,-0.24707732037209545,-0.10844066548130786,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.02190685272216797
7,60,18,nloptwrap_nAGQ1,3293.8072700053353,0.05369531691141943,0.5103972915328918,8.824270009994507,-0.2488156343891075,-0.10953806456328864,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.02190685272216797
7,60,18,R: LRT,0.0,0.0,2.7771129608154297,2.7771129608154297,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.02190685272216797
7,60,18,JuliaAIC_NeldMeader_AGP0,3293.810390573046,0.03458888772097946,0.3758509589804193,51.155,-0.24659392670718835,-0.10943210641226205,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.02190685272216797
7,60,18,JuliaAIC_bobyqa_AGP0,3293.8713229507757,0.04271158207395403,0.3889688030186548,1.709,-0.24791789979687157,-0.11052502601660258,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.02190685272216797
7,60,18,JuliaAIC_NeldMeader_AGP1,3293.804829407134,0.03374596040507779,0.37136513524226655,98.19,-0.24963991322574466,-0.10764977794889725,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.02190685272216797
7,60,18,JuliaAIC_bobyqa_AGP1,3293.8656239018314,0.041510838092436636,0.3837377892604164,4.267,-0.2481141172350372,-0.10640532443616786,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.02190685272216797
7,60,18,JuliaLRT,0.0,0.0,0.5400110405856772,0.0,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.02190685272216797
8,60,18,NelderMead_nAGQ0,3389.1613106970617,2.596638746436872e-8,0.8976427631050683,13.505929946899414,-0.5579980966797212,-0.012376400226335326,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.0219419002532959
8,60,18,NelderMead_nAGQ1,3389.1336430279625,4.4122906868583736e-8,0.9371684361732889,40.655846118927,-0.5697521213991354,-0.012165336179585134,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.0219419002532959
8,60,18,Bobyqa_nAGQ0,3389.1613106970617,2.596638746436872e-8,0.8976427631050683,14.105491876602173,-0.5579980966797212,-0.012376400226335326,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.0219419002532959
8,60,18,Bobyqa_nAGQ1,3389.133634536191,4.502350785017024e-8,0.9373360369579886,26.17482304573059,-0.5697452085225894,-0.01213637395360672,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.0219419002532959
8,60,18,nloptwrap_nAGQ0,3387.902624873944,5.504550713291627e-8,0.8646083298498384,3.268922805786133,-0.5606528164807675,-0.016410383108021155,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.0219419002532959
8,60,18,nloptwrap_nAGQ1,3387.898857617221,1.4675177087349775e-7,0.915255277940495,6.928329944610596,-0.5606528164807675,-0.016410383108021155,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.0219419002532959
8,60,18,R: LRT,0.0,0.0,3.217805862426758,3.217805862426758,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.0219419002532959
8,60,18,JuliaAIC_NeldMeader_AGP0,3387.898839563467,5.4726530503287006e-8,0.8632101026399339,43.586,-0.5606064574607063,-0.01658347322383503,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.0219419002532959
8,60,18,JuliaAIC_bobyqa_AGP0,3387.898840119461,5.4677857484357354e-8,0.8625198388518963,3.499,-0.5726057454009349,-0.016390822181636726,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.0219419002532959
8,60,18,JuliaAIC_NeldMeader_AGP1,3387.882475879993,2.8080097914092346e-8,0.8648380061496486,155.432,-0.5726470823310532,-0.016099369177287135,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.0219419002532959
8,60,18,JuliaAIC_bobyqa_AGP1,3387.8824799777935,2.8061362311679575e-8,0.8672181591231091,19.282,-0.5605889699903507,-0.016668127279815127,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.0219419002532959
8,60,18,JuliaLRT,0.0,0.0,0.9168586879679227,0.0,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.0219419002532959
9,60,18,NelderMead_nAGQ0,3569.1562733175483,0.03981884972872592,0.9844341726317009,11.059038877487183,-0.19107573230394917,-0.0023581530910737067,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.020943164825439453
9,60,18,NelderMead_nAGQ1,3569.151799255805,0.040475268683390846,0.9963060926319673,39.3731951713562,-0.1920442925672345,-0.0007332559846528861,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.020943164825439453
9,60,18,Bobyqa_nAGQ0,3569.1562733175483,0.03981884972872592,0.9844341726317009,11.074493885040283,-0.19107573230394917,-0.0023581530910737067,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.020943164825439453
9,60,18,Bobyqa_nAGQ1,3569.1517894121644,0.04044316914650196,0.9971538931186916,23.802342891693115,-0.1920548814856014,-0.0005649585739997508,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.020943164825439453
9,60,18,nloptwrap_nAGQ0,3569.15630273916,0.03983751722439891,0.9845043534728105,3.705019950866699,-0.1910725725104473,-0.002347520575540743,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.020943164825439453
9,60,18,nloptwrap_nAGQ1,3569.1535102934613,0.041415071469435995,1.0,7.303447961807251,-0.1910725725032126,-0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.020943164825439453
9,60,18,R: LRT,0.0,0.0,3.353891134262085,3.353891134262085,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.020943164825439453
9,60,18,JuliaAIC_NeldMeader_AGP0,3569.1539485597195,0.03983235914536479,0.9845471668087676,37.806,-0.19107402635291465,-0.002341394457766996,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.020943164825439453
9,60,18,JuliaAIC_bobyqa_AGP0,3569.722018075514,0.06931367440293403,0.9837929297625096,2.27,-0.1921270241820996,-0.0006033634387533817,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.020943164825439453
9,60,18,JuliaAIC_NeldMeader_AGP1,3569.1518532699124,0.03879023532084538,0.9960184268575026,87.526,-0.1926782561693124,0.002344249904230546,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.020943164825439453
9,60,18,JuliaAIC_bobyqa_AGP1,3569.1528214522687,0.038505243374094576,0.9845313384968766,5.314,-0.19152856458417894,0.0024538828884004414,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.020943164825439453
9,60,18,JuliaLRT,0.0,0.0,1.0,0.001,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.020943164825439453
10,60,18,NelderMead_nAGQ0,3464.008699278894,0.08327543703637783,0.024788052089179263,31.48027992248535,-0.16850842481990697,0.2082169723466515,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.021973848342895508
10,60,18,NelderMead_nAGQ1,3464.0008081227847,0.09773748969340292,0.21178339005542499,54.27858114242554,-0.17041908394472594,0.21023369607126813,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.021973848342895508
10,60,18,Bobyqa_nAGQ0,3464.008699278894,0.08327543703637783,0.024788052089179263,32.588804960250854,-0.16850842481990697,0.2082169723466515,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.021973848342895508
10,60,18,Bobyqa_nAGQ1,3464.000803914857,0.09784138549038081,0.2135728928363842,49.74081802368164,-0.17043552899329656,0.2100967702168533,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.021973848342895508
10,60,18,nloptwrap_nAGQ0,3464.0445570096135,0.07962729923061596,0.02759331466683952,1.837230920791626,-0.1695530505791055,0.20424922512052957,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.021973848342895508
10,60,18,nloptwrap_nAGQ1,3464.0341952966246,0.09537715976052119,0.21388731113726717,5.9309210777282715,-0.17049862157266144,0.2065252897969145,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.021973848342895508
10,60,18,R: LRT,0.0,0.0,2.730792999267578,2.730792999267578,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.021973848342895508
10,60,18,JuliaAIC_NeldMeader_AGP0,3463.0876200658304,0.13380420045349703,0.01559350578425487,45.675,-0.16495956975822687,0.2240715743388812,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.021973848342895508
10,60,18,JuliaAIC_bobyqa_AGP0,3463.0876202905856,0.13379872443006616,0.015603202533758057,5.444,-0.1669200224590851,0.22617564590865796,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.021973848342895508
10,60,18,JuliaAIC_NeldMeader_AGP1,3463.084751697024,0.12926472846986992,0.014674802323442506,187.697,-0.13277914814030975,0.23383666303133882,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.021973848342895508
10,60,18,JuliaAIC_bobyqa_AGP1,3464.1314754028335,0.17853162650670462,0.011729648365546779,49.48,-0.16496243221877935,0.22404757794243402,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.021973848342895508
10,60,18,JuliaLRT,0.0,0.0,0.17916216671628216,0.001,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.021973848342895508
11,60,18,NelderMead_nAGQ0,3451.093623226724,0.0022746153135276993,0.0034950799107066354,7.235645055770874,-0.39745542599715866,-0.36642209428792866,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.022942066192626953
11,60,18,NelderMead_nAGQ1,3451.0790563268633,0.002192391117520856,0.022301557920608114,32.347389936447144,-0.40338078199811944,-0.3711436783526315,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.022942066192626953
11,60,18,Bobyqa_nAGQ0,3451.093623226724,0.0022746153135276993,0.0034950799107066354,7.208658933639526,-0.39745542599715866,-0.36642209428792866,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.022942066192626953
11,60,18,Bobyqa_nAGQ1,3451.079056302953,0.002192658542359666,0.022307048199634857,16.699249982833862,-0.4033808606895226,-0.3711337574009452,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.022942066192626953
11,60,18,nloptwrap_nAGQ0,3451.093689922655,0.0022898315927952673,0.0034716495647600333,2.862399101257324,-0.3973896712193751,-0.3667808498649529,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.022942066192626953
11,60,18,nloptwrap_nAGQ1,3451.0791230631935,0.002159181503840438,0.022511582847227093,6.976160049438477,-0.4036257369848166,-0.3705570004672682,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.022942066192626953
11,60,18,R: LRT,0.0,0.0,2.8896498680114746,2.8896498680114746,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.022942066192626953
11,60,18,JuliaAIC_NeldMeader_AGP0,3450.5458648412236,0.005048011844001895,0.0037935473353172293,32.613,-0.3985186106557768,-0.36350719292594347,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.022942066192626953
11,60,18,JuliaAIC_bobyqa_AGP0,3450.9678057076467,0.0046402530137586925,0.004385019863589333,1.702,-0.4043580795221647,-0.36818354708796236,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.022942066192626953
11,60,18,JuliaAIC_NeldMeader_AGP1,3450.531867660724,0.004466857652857445,0.0033970445286274345,77.005,-0.4045198638652885,-0.3680076463282126,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.022942066192626953
11,60,18,JuliaAIC_bobyqa_AGP1,3450.5318822621944,0.004441172980537962,0.0034098635381506325,9.172,-0.39692941573345136,-0.35941162834720247,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.022942066192626953
11,60,18,JuliaLRT,0.0,0.0,0.024677090687344614,0.0,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.022942066192626953
12,60,18,NelderMead_nAGQ0,3534.661317114906,0.0009439603199257315,0.0003894073346309637,87.30638003349304,-0.34204366922779894,-0.40329361566029415,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.02396106719970703
12,60,18,NelderMead_nAGQ1,3534.651372153411,0.0011322019941767947,0.008782222849312498,101.0595691204071,-0.3408389952084897,-0.40629458045176936,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.02396106719970703
12,60,18,Bobyqa_nAGQ0,3534.661317114906,0.0009439603199257315,0.0003894073346309637,85.43822693824768,-0.34204366922779894,-0.40329361566029415,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.02396106719970703
12,60,18,Bobyqa_nAGQ1,3534.651371970589,0.0011324192934249,0.008782979976258246,101.36314392089844,-0.34083844348855696,-0.40629386067831724,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.02396106719970703
12,60,18,nloptwrap_nAGQ0,3534.6618802262783,0.0009165571394401836,0.0003908831178478073,3.132424831390381,-0.34208230424962055,-0.40308929647873737,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.02396106719970703
12,60,18,nloptwrap_nAGQ1,3534.657988004636,0.0010635308055925447,0.009272621487256024,6.748927116394043,-0.34208230424962055,-0.40308929647873737,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.02396106719970703
12,60,18,R: LRT,0.0,0.0,5.1171698570251465,5.1171698570251465,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.02396106719970703
12,60,18,JuliaAIC_NeldMeader_AGP0,3534.657935898537,0.0009240726872453033,0.00038945725078688194,59.427,-0.34202210939289995,-0.40334079364024283,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.02396106719970703
12,60,18,JuliaAIC_bobyqa_AGP0,3534.6579361579334,0.0009229674136030684,0.00038994110727975603,1.626,-0.34081067769288564,-0.406324083709235,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.02396106719970703
12,60,18,JuliaAIC_NeldMeader_AGP1,3534.6518264459633,0.0009676926128685973,0.0003549717798193508,76.515,-0.3502459223829081,-0.4063790375165908,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.02396106719970703
12,60,18,JuliaAIC_bobyqa_AGP1,3534.695720792694,0.0006946064706495622,0.00035530108052348066,7.725,-0.3420293710516828,-0.4032927354536559,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.02396106719970703
12,60,18,JuliaLRT,0.0,0.0,0.009162203856154455,0.001,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.02396106719970703
13,60,18,NelderMead_nAGQ0,3499.9532306909427,5.462874645224597e-5,0.01757154507889168,16.185137033462524,-0.40422175613203354,-0.21056380062555874,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.02097296714782715
13,60,18,NelderMead_nAGQ1,3499.933417293172,5.2769113120294086e-5,0.16177187968273427,40.39026999473572,-0.4078155400507046,-0.21192852552701008,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.02097296714782715
13,60,18,Bobyqa_nAGQ0,3499.9532306909427,5.462874645224597e-5,0.01757154507889168,16.782367944717407,-0.40422175613203354,-0.21056380062555874,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.02097296714782715
13,60,18,Bobyqa_nAGQ1,3499.933372214115,5.252025756071176e-5,0.16153486224565086,33.958945989608765,-0.40783296385728535,-0.21202093149769444,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.02097296714782715
13,60,18,nloptwrap_nAGQ0,3499.9532401214565,5.487118635545698e-5,0.017681671469923763,3.4639978408813477,-0.40423264673001946,-0.21035685735932502,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.02097296714782715
13,60,18,nloptwrap_nAGQ1,3499.9337271407717,5.374391618494556e-5,0.16285166508287016,7.772256851196289,-0.40805566355045003,-0.21144443578784192,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.02097296714782715
13,60,18,R: LRT,0.0,0.0,4.98704195022583,4.98704195022583,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.02097296714782715
13,60,18,JuliaAIC_NeldMeader_AGP0,3499.9446342284414,5.505844472842217e-5,0.017435181315498035,79.933,-0.4040717878216025,-0.21101267531775333,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.02097296714782715
13,60,18,JuliaAIC_bobyqa_AGP0,3499.9446361171413,5.516817068428706e-5,0.017427590347752476,4.313,-0.40756929855605006,-0.21236180293252943,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.02097296714782715
